timestamp,price,volume
2017-03-23T19,1038.2173568281935,151.45248594999995
2017-03-23T20,1040.1859701492542,118.99883672000001
2017-03-23T21,1034.1556078431372,266.32005885
2017-03-23T22,1028.3773521126757,303.3200636299999
2017-03-23T23,1027.2754209445568,351.48617859000024
2017-03-24T00,1028.2172251308903,319.8325691600001
2017-03-24T01,1016.8762335526324,380.773068479999
2017-03-24T02,1013.0495539906103,241.32932758000004
2017-03-24T03,1016.0104807692313,58.020237189999996
2017-03-24T04,1001.75099009901,1691.7202356500004
2017-03-24T05,1009.9630824372775,404.8943740700001
2017-03-24T06,1008.5948322147643,119.54525199
2017-03-24T07,1014.039999999999,306.1981640900001
2017-03-24T08,1012.751040892193,282.21932378
2017-03-24T09,1008.8302996254688,275.1947571799998
2017-03-24T10,1000.3123613595704,1185.1079422300006
2017-03-24T11,991.8056747404842,764.53637792
2017-03-24T12,982.3034342105246,1427.2457747599992
2017-03-24T13,974.80211790393,837.3852108999996
2017-03-24T14,987.5101732673274,671.1960828900005
2017-03-24T15,992.0692026578074,267.5376571399997
2017-03-24T16,978.9723437500021,252.88980389999986
2017-03-24T17,982.9671071428584,166.86253852000007
2017-03-24T18,979.8295901639342,213.2136842800001
2017-03-24T19,968.4919230769231,567.5347795599995
2017-03-24T20,963.6351072961373,572.5994321799998
2017-03-24T21,950.3209398099252,2399.677092279999
2017-03-24T22,933.754305717619,1594.6973996000004
2017-03-24T23,929.9450518518522,1072.205997929999
2017-03-25T00,932.4441577825144,1031.0938682000003
2017-03-25T01,926.9335074626864,336.7435376000002
2017-03-25T02,931.551770833334,501.57979496
2017-03-25T03,925.2416574585635,620.5106923399999
2017-03-25T04,906.9648422330104,1533.2238327199998
2017-03-25T05,903.0833606557376,506.7010180000001
2017-03-25T06,898.0645483870949,259.52651439999994
2017-03-25T07,918.0297302504802,1092.1159522700007
2017-03-25T08,911.2850558659185,1282.9181360100004
2017-03-25T09,902.7144827586214,477.02025744999975
2017-03-25T10,909.3008333333324,301.69067843000016
2017-03-25T11,903.2715610859731,498.4760162699999
2017-03-25T12,912.7849837133559,647.3110692
2017-03-25T13,933.9284236453192,748.8168541499999
2017-03-25T14,934.6413852813849,346.6523926899997
2017-03-25T15,936.938839779006,316.0289385599999
2017-03-25T16,925.711,270.05868327999997
2017-03-25T17,942.3221428571424,578.9742100999999
2017-03-25T18,945.9352791878177,577.2028409600003
2017-03-25T19,944.3166406250001,205.09384987000007
2017-03-25T20,937.7845999999998,221.23951244000003
2017-03-25T21,951.1013829787211,363.78330559999876
2017-03-25T22,946.4019148936165,220.81763115000004
2017-03-25T23,957.4219434628966,569.8558342300001
2017-03-26T00,959.4627918781721,243.3209398700001
2017-03-26T01,950.294206349206,199.80397671000006
2017-03-26T02,949.9050413223141,59.31645227
2017-03-26T03,957.0975961538459,147.78789051000007
2017-03-26T04,952.1940136054421,162.36068421000013
2017-03-26T05,952.5184615384624,135.82884972000002
2017-03-26T06,954.8889247311829,226.17775016
2017-03-26T07,945.9971615720522,367.6346926400005
2017-03-26T08,945.2371328671329,74.55579472999999
2017-03-26T09,954.8035460992907,145.00949380000003
2017-03-26T10,961.9495609756108,185.65291743000006
2017-03-26T11,966.1047999999988,421.89559728999996
2017-03-26T12,972.8417177914104,550.20337053
2017-03-26T13,984.1900000000003,1434.9789189500011
2017-03-26T14,982.6138225255972,471.2781521200001
2017-03-26T15,992.0170723684214,804.6009379499997
2017-03-26T16,990.7861290322587,423.4816845099998
2017-03-26T17,979.3689795918363,631.6055833300003
2017-03-26T18,977.9589523809522,343.34628877
2017-03-26T19,972.2267475728154,212.09572607000004
2017-03-26T20,977.8241106719377,94.93370623000004
2017-03-26T21,954.9753904761895,1048.1962354300003
2017-03-26T22,952.2239650145777,524.6782975699999
2017-03-26T23,953.5502985074627,104.17371031000002
2017-03-27T00,957.0900497512433,176.2026485799999
2017-03-27T01,965.4212121212116,44.798362489999995
2017-03-27T02,970.2049704142011,185.81898799999996
2017-03-27T03,961.2957865168536,231.45309801
2017-03-27T04,964.4927586206896,156.07004955000002
2017-03-27T05,964.5571014492746,53.88642668
2017-03-27T06,967.6056281407037,187.85365241
2017-03-27T07,981.0838223938225,342.63910461
2017-03-27T08,987.2766847826089,305.5474924300001
2017-03-27T09,988.1483032490984,199.5975360699998
2017-03-27T10,986.9914871794867,246.42990718000007
2017-03-27T11,991.6456976744175,587.3779205300003
2017-03-27T12,1004.1370324574956,1013.6015781800007
2017-03-27T13,1019.7633825944175,831.0865149400001
2017-03-27T14,1022.3509064327494,701.8055297099999
2017-03-27T15,1022.4996085409241,752.8771406100001
2017-03-27T16,1027.1508225108223,551.3975768799997
2017-03-27T17,1022.4471912013527,491.4512108499976
2017-03-27T18,1023.8810971786836,235.1290019100001
2017-03-27T19,1018.5583501006035,456.77282167999977
2017-03-27T20,1014.905781710914,278.98954468
2017-03-27T21,1027.435555555556,195.85510796
2017-03-27T22,1035.111596858639,159.4105036499999
2017-03-27T23,1040.30600543478,301.03539764999994
2017-03-28T00,1034.4099612403102,242.92782426999992
2017-03-28T01,1031.3171052631574,112.88928738999995
2017-03-28T02,1029.4636885245898,112.13875185000002
2017-03-28T03,1032.9389830508476,187.06429204
2017-03-28T04,1032.8899999999996,84.5344097
2017-03-28T05,1031.6424299065422,167.69232823
2017-03-28T06,1031.5408000000002,190.61135054000002
2017-03-28T07,1038.4950607287458,406.2976054300002
2017-03-28T08,1045.2058479532157,474.62303782
2017-03-28T09,1052.7673529411768,477.4561008199996
2017-03-28T10,1058.737645259939,417.4922066999996
2017-03-28T11,1056.2880468750002,339.74993984000014
2017-03-28T12,1065.3204580152656,581.4425493799998
2017-03-28T13,1061.796726973684,698.8586638199997
2017-03-28T14,1055.364263261296,565.5624242799998
2017-03-28T15,1056.9353680981585,504.3034395500003
2017-03-28T16,1055.2321173469384,591.3042329899998
2017-03-28T17,1050.691274725275,438.5490045799999
2017-03-28T18,1038.2820363164712,773.4660850500002
2017-03-28T19,1024.0260961538454,646.8238688100008
2017-03-28T20,1029.4972619047617,192.39848723000006
2017-03-28T21,1034.4695945945934,206.86496020999977
2017-03-28T22,1037.8127027027017,394.34946553000015
2017-03-28T23,1044.9303892215564,308.11680882000024
2017-03-29T00,1033.368517350158,199.10294594000015
2017-03-29T01,1031.8123948220086,195.38008686000006
2017-03-29T02,1019.9300000000002,419.17540739999987
2017-03-29T03,1011.6041777777775,574.8444276000001
2017-03-29T04,1015.3674855491316,721.6816877000003
2017-03-29T05,1021.7394117647071,192.51686335000002
2017-03-29T06,1018.1707727272732,290.99403526999987
2017-03-29T07,1015.0580501392775,326.93704247
2017-03-29T08,1023.3194581280801,600.1129668399999
2017-03-29T09,1031.5037268128137,764.3596304199967
2017-03-29T10,1038.8852044609669,633.476713710001
2017-03-29T11,1049.7904695652169,935.0431200800006
2017-03-29T12,1052.5583231707328,487.68256904000015
2017-03-29T13,1046.327222222223,410.3552137500002
2017-03-29T14,1045.1661764705893,232.73674866999994
2017-03-29T15,1045.1351764705885,336.07626123000017
2017-03-29T16,1045.036062176165,195.58676376000017
2017-03-29T17,1037.9972613065343,359.0388197200002
2017-03-29T18,1027.649943502826,716.7242750700003
2017-03-29T19,1033.2314285714292,351.1901302499999
2017-03-29T20,1035.354171428571,147.85426114999996
2017-03-29T21,1039.1981920903963,92.31243218
2017-03-29T22,1038.279824561403,118.27368628999997
2017-03-29T23,1035.3376100628936,78.26323146000001
2017-03-30T00,1045.3650333333326,371.16107338999973
2017-03-30T01,1040.9667346938775,228.49762054999997
2017-03-30T02,1041.1845054945059,188.41490767000013
2017-03-30T03,1033.9036319612565,827.0707175899958
2017-03-30T04,1036.1018716577528,177.0334802
2017-03-30T05,1037.9637606837607,94.92412811999998
2017-03-30T06,1037.9566459627324,219.93733474
2017-03-30T07,1043.680872274143,347.59279442
2017-03-30T08,1038.520355450238,494.7151862400003
2017-03-30T09,1035.1447135416663,491.08379229000036
2017-03-30T10,1033.0663803680986,474.97004271999975
2017-03-30T11,1035.897429467084,278.95061876
2017-03-30T12,1033.4724251497003,241.54803605000012
2017-03-30T13,1030.9356466302365,864.2220502600003
2017-03-30T14,1025.4792261904763,819.0539427900004
2017-03-30T15,1024.2464303178474,815.0199523299996
2017-03-30T16,1026.3771428571442,295.89309133999967
2017-03-30T17,1030.497663551401,309.24263380999986
2017-03-30T18,1028.7412867647065,275.2234445300001
2017-03-30T19,1026.711457286432,130.9562924399999
2017-03-30T20,1029.1207553956826,94.45794897000006
2017-03-30T21,1029.1584250474382,221.4416084599999
2017-03-30T22,1028.03752997602,234.6828297499998
2017-03-30T23,1027.531970149253,149.28434338999992
2017-03-31T00,1038.8530250481695,561.4868893800004
2017-03-31T01,1039.6010992907793,246.35562017999987
2017-03-31T02,1040.190386904762,182.38984900999995
2017-03-31T03,1042.7830828516417,344.1318609999995
2017-03-31T04,1043.955796269729,401.32662946999994
2017-03-31T05,1044.498392857143,250.21848364999988
2017-03-31T06,1038.3177667984207,384.03331939999947
2017-03-31T07,1038.6620825147368,473.1937635300004
2017-03-31T08,1042.4318983557544,415.3606145900005
2017-03-31T09,1043.6113311688325,365.66794604000006
2017-03-31T10,1042.7113809523808,167.49776395000004
2017-03-31T11,1042.155655430712,324.5383047199998
2017-03-31T12,1040.9958152173929,395.84062999999986
2017-03-31T13,1039.5594067796621,359.5870487700003
2017-03-31T14,1044.8109077155823,1633.8866326999994
2017-03-31T15,1064.424107351225,1314.26264655
2017-03-31T16,1068.834221854303,818.3274391899998
2017-03-31T17,1066.6959068627452,375.9112486200002
2017-03-31T18,1067.5057551020411,472.1643240099999
2017-03-31T19,1066.6695620437952,551.03333246
2017-03-31T20,1069.0050140056032,338.1918898099999
2017-03-31T21,1065.3939245283018,488.92899887000016
2017-03-31T22,1075.4276065573795,899.1464811099995
2017-03-31T23,1072.4469696969707,295.30637755000004
2017-04-01T00,1072.466574394464,327.0708988
2017-04-01T01,1070.4173275862074,178.91578710999994
2017-04-01T02,1069.8073809523817,122.16945777000016
2017-04-01T03,1067.9436923076898,180.99773950999923
2017-04-01T04,1068.9969911504418,218.16546518999954
2017-04-01T05,1067.9492999999993,159.90842765000016
2017-04-01T06,1070.046912442398,108.73704612999997
2017-04-01T07,1077.5179310344797,217.95587956999995
2017-04-01T08,1086.9732122905048,463.2551372200001
2017-04-01T09,1091.996990291262,706.2194584900002
2017-04-01T10,1094.5927188940102,134.92702806999984
2017-04-01T11,1094.5312350597594,104.84240551000049
2017-04-01T12,1091.6985561497331,130.19924287
2017-04-01T13,1090.5970588235298,95.07783091999993
2017-04-01T14,1083.9558724832218,357.7832235000001
2017-04-01T15,1073.2026229508187,342.0661197100001
2017-04-01T16,1070.614132841328,260.74581297000015
2017-04-01T17,1068.625423728813,159.46589174000005
2017-04-01T18,1069.4851381215456,64.74282642000003
2017-04-01T19,1073.2568817204303,102.92709784000007
2017-04-01T20,1067.5429378531067,503.65843719000014
2017-04-01T21,1073.580310559006,76.75578102999997
2017-04-01T22,1076.6802604166667,120.56467792999996
2017-04-01T23,1081.453594771242,71.97668947999995
2017-04-02T00,1081.2389686098654,192.1967625199999
2017-04-02T01,1075.4260714285717,16.42613239
2017-04-02T02,1076.2362499999992,12.426367109999994
2017-04-02T03,1075.1259223300967,60.98760998999997
2017-04-02T04,1074.289411764706,2.13542132
2017-04-02T05,1074.0794444444439,49.28413890999998
2017-04-02T06,1077.9742771084348,92.83577025999999
2017-04-02T07,1080.9459408033822,292.2605551799998
2017-04-02T08,1077.1029473684218,139.9800130799999
2017-04-02T09,1072.5070254957502,150.03536868999998
2017-04-02T10,1076.1650741525398,798.00397061
2017-04-02T11,1080.0269798657698,154.83689452000004
2017-04-02T12,1070.2811747851015,414.5649750300001
2017-04-02T13,1077.0345229681966,167.05180334999997
2017-04-02T14,1075.9519565217402,220.49455780000022
2017-04-02T15,1081.3533144475914,271.7547570399999
2017-04-02T16,1083.9229683377266,545.9584751100008
2017-04-02T17,1078.333083391733,953.8999233100011
2017-04-02T18,1086.3540571428584,723.6354479999991
2017-04-02T19,1091.4103780718337,880.2649088500008
2017-04-02T20,1095.1142533936654,571.1306581899989
2017-04-02T21,1082.7775599435856,355.7482495199997
2017-04-02T22,1085.7073010380618,205.7936173999999
2017-04-02T23,1081.5446224677708,368.18983853000015
2017-04-03T00,1093.4599610894948,629.8646341300005
2017-04-03T01,1105.656113013699,337.3597494399998
2017-04-03T02,1107.9136432160803,276.1921161100002
2017-04-03T03,1118.6495762711868,438.5320579699999
2017-04-03T04,1121.8947863247865,436.19615651999993
2017-04-03T05,1118.592469879519,320.3203254699996
2017-04-03T06,1116.7555299539165,305.06583260000014
2017-04-03T07,1118.685026455026,166.6313614299999
2017-04-03T08,1115.415164233576,700.5324588599995
2017-04-03T09,1123.263044444445,458.34879913999976
2017-04-03T10,1125.3348316498293,898.3254441000003
2017-04-03T11,1132.2324948024943,478.1436402300005
2017-04-03T12,1129.6240970873787,467.56543704000023
2017-04-03T13,1128.0131729055254,457.0395537299997
2017-04-03T14,1128.5239154929575,363.50714561999996
2017-04-03T15,1134.790745098039,485.6139405900001
2017-04-03T16,1135.5312371134014,291.88989676999967
2017-04-03T17,1132.6091476091478,439.16035290000025
2017-04-03T18,1131.255865209473,363.74936139999977
2017-04-03T19,1140.2022222222213,648.6336248100004
2017-04-03T20,1144.1168248175168,528.7203979100002
2017-04-03T21,1148.1824516129022,656.2688501700013
2017-04-03T22,1148.668653061225,430.58687112999996
2017-04-03T23,1139.1325665101717,498.61472251999976
2017-04-04T00,1146.6382161235006,267.02134185000017
2017-04-04T01,1146.520284463896,179.98528741999965
2017-04-04T02,1142.4004878048788,92.76614321999995
2017-04-04T03,1144.5093300248127,250.63144163
2017-04-04T04,1144.329523809523,510.73836084
2017-04-04T05,1145.1584857142848,235.37383297999975
2017-04-04T06,1145.1695939086294,106.97901317999992
2017-04-04T07,1146.6769333333336,188.0994988099999
2017-04-04T08,1153.9989982425316,709.3182083300004
2017-04-04T09,1153.8460305343497,209.82295731000008
2017-04-04T10,1158.1936805555554,332.7868213699999
2017-04-04T11,1148.632410714286,532.7565669500001
2017-04-04T12,1145.026379746835,259.89403835999997
2017-04-04T13,1140.6501345291465,303.85031677999984
2017-04-04T14,1131.9790288315644,933.0660019000009
2017-04-04T15,1126.1141191709842,274.52359293
2017-04-04T16,1129.7811780104719,441.471034
2017-04-04T17,1132.3614619883024,228.23845600000018
2017-04-04T18,1137.527875457876,178.06300624000002
2017-04-04T19,1136.5205994550406,323.23693999
2017-04-04T20,1139.3431428571432,369.1237098500004
2017-04-04T21,1135.703333333332,228.6052054399999
2017-04-04T22,1137.205472636816,117.35843808000008
2017-04-04T23,1138.8603289473688,147.15602474
2017-04-05T00,1143.3590419161683,90.22556522000001
2017-04-05T01,1143.106411290321,232.55403654999986
2017-04-05T02,1139.4835922330078,100.78317900999926
2017-04-05T03,1137.0632183908049,186.88839908
2017-04-05T04,1138.2067741935482,55.80785731
2017-04-05T05,1135.233795180724,95.61132829000002
2017-04-05T06,1134.9924666666664,128.2596809
2017-04-05T07,1127.3927494456752,652.6619842799996
2017-04-05T08,1117.8426791277248,616.0694033699995
2017-04-05T09,1120.7921914893614,302.5842462500008
2017-04-05T10,1127.0258870967755,460.9669758199998
2017-04-05T11,1126.8933670033673,148.45632625999994
2017-04-05T12,1128.9757534246576,105.44857046000001
2017-04-05T13,1127.1505614035082,357.03008464
2017-04-05T14,1125.0589230769237,455.6588613600002
2017-04-05T15,1124.3065614035092,236.2343439200001
2017-04-05T16,1121.2097902097887,274.98125906999996
2017-04-05T17,1125.4235471698114,233.15478901000006
2017-04-05T18,1130.4996650717694,146.82895747999999
2017-04-05T19,1128.7558108108115,62.39644249999999
2017-04-05T20,1129.70652173913,108.98424880000007
2017-04-05T21,1127.5145754716978,99.74944925000005
2017-04-05T22,1126.1742222222226,187.32192653999988
2017-04-05T23,1132.5595167286242,250.31849286999957
2017-04-06T00,1141.583906250001,519.5869540999996
2017-04-06T01,1142.5153608247422,144.71348789999996
2017-04-06T02,1146.0122622950823,197.9620910899999
2017-04-06T03,1150.855890410959,359.4408150300002
2017-04-06T04,1156.684507462686,331.4890311800004
2017-04-06T05,1154.5031645569618,600.914874859999
2017-04-06T06,1159.552727272728,419.07149900999997
2017-04-06T07,1158.9876899696071,314.88072275000013
2017-04-06T08,1157.3805000000016,327.29984221000007
2017-04-06T09,1158.8622932330827,160.03033493999996
2017-04-06T10,1165.1325433526006,398.7736881499999
2017-04-06T11,1172.5704519774015,622.4280607900004
2017-04-06T12,1174.3058610271908,335.9846476799998
2017-04-06T13,1167.300838323353,179.78386440999998
2017-04-06T14,1169.10925595238,244.39573798999996
2017-04-06T15,1168.77275362319,241.61961187
2017-04-06T16,1170.0118390804594,323.92226453999984
2017-04-06T17,1173.044252491694,295.99924487999976
2017-04-06T18,1180.7121698113197,734.7079264699997
2017-04-06T19,1183.717700258399,418.94986376000014
2017-04-06T20,1188.8113958333338,591.8169065699999
2017-04-06T21,1196.5786053882712,851.3249092699997
2017-04-06T22,1189.7578167115898,249.24213993
2017-04-06T23,1193.9712999999997,269.95707824
2017-04-07T00,1188.911266968326,159.90332453
2017-04-07T01,1189.9818446601935,84.01251941999996
2017-04-07T02,1193.2059116022097,173.56355538000005
2017-04-07T03,1184.2316915422875,248.53950448999993
2017-04-07T04,1181.0863999999997,109.53484275999996
2017-04-07T05,1183.858011363636,153.1251430700001
